"id","timestamp","open","high","low","close","volume"
"19225","1697760000","28734.00000000","29412.00000000","28595.00000000","29258.00000000","502.58229532"
"19226","1697774400","29265.00000000","29417.00000000","29146.00000000","29256.00000000","481.17780478"
"19227","1697788800","29264.00000000","30233.00000000","29257.00000000","29863.00000000","865.77789774"
"19228","1697803200","29871.00000000","29936.00000000","29412.00000000","29567.00000000","475.41409681"
"19229","1697817600","29560.00000000","29600.00000000","29341.00000000","29581.00000000","246.47313722"
"19230","1697832000","29578.00000000","29788.00000000","29527.00000000","29688.00000000","200.46110742"
"19231","1697846400","29682.00000000","29716.00000000","29483.00000000","29616.00000000","91.62882713"
"19232","1697860800","29619.00000000","29735.00000000","29556.00000000","29713.00000000","49.58012665"
"19233","1697875200","29710.00000000","29877.00000000","29654.00000000","29807.00000000","79.16066292"
"19234","1697889600","29812.00000000","29989.00000000","29699.00000000","29946.00000000","191.40375171"
"19235","1697904000","29939.00000000","30364.00000000","29864.00000000","30177.00000000","410.80825645"
"19236","1697918400","30164.00000000","30179.00000000","29863.00000000","29927.00000000","95.68027811"
"19237","1697932800","29921.00000000","30080.00000000","29864.00000000","29924.00000000","125.46270079"
"19238","1697947200","29930.00000000","30247.00000000","29678.00000000","29835.00000000","301.41417096"
"19239","1697961600","29833.00000000","30003.00000000","29800.00000000","29925.00000000","91.31569190"
"19240","1697976000","29933.00000000","29986.00000000","29810.00000000","29848.00000000","100.80355935"
"19241","1697990400","29849.00000000","29954.00000000","29827.00000000","29861.00000000","97.73676673"
"19242","1698004800","29860.00000000","30058.00000000","29730.00000000","30002.00000000","205.17621169"
"19243","1698019200","30007.00000000","30788.00000000","29898.00000000","30725.00000000","618.71554913"
"19244","1698033600","30745.00000000","30988.00000000","30439.00000000","30518.00000000","478.15126467"
"19245","1698048000","30528.00000000","30780.00000000","30361.00000000","30673.00000000","261.75020145"
"19246","1698062400","30683.00000000","30985.00000000","30407.00000000","30900.00000000","514.11647223"
"19247","1698076800","30900.00000000","31448.00000000","30797.00000000","31379.00000000","1025.32552666"
"19248","1698091200","31378.00000000","34283.00000000","31341.00000000","33074.00000000","2228.70713899"
"19249","1698105600","33090.00000000","35198.00000000","32852.00000000","34001.00000000","1432.31770387"
"19250","1698120000","34015.00000000","34564.00000000","33693.00000000","34023.00000000","1309.64416290"
"19251","1698134400","34024.00000000","34886.00000000","33953.00000000","34537.00000000","591.79857227"
"19252","1698148800","34537.00000000","34820.00000000","33258.00000000","33659.00000000","971.56936634"
"19253","1698163200","33669.00000000","34336.00000000","33391.00000000","33819.00000000","494.00277973"
"19254","1698177600","33787.00000000","34238.00000000","33498.00000000","33917.00000000","703.74879424"
"19255","1698192000","33928.00000000","34374.00000000","33782.00000000","34006.00000000","233.11425642"
"19256","1698206400","34006.00000000","34206.00000000","33686.00000000","33864.00000000","229.85322692"
"19257","1698220800","33880.00000000","34425.00000000","33794.00000000","34208.00000000","488.23602680"
"19258","1698235200","34214.00000000","35005.00000000","34214.00000000","34845.00000000","615.14583633"
"19259","1698249600","34856.00000000","35138.00000000","34423.00000000","34758.00000000","659.10619141"
"19260","1698264000","34738.00000000","34847.00000000","34276.00000000","34498.00000000","289.38243959"
"19261","1698278400","34494.00000000","34834.00000000","34439.00000000","34806.00000000","179.00764769"
"19262","1698292800","34807.00000000","34827.00000000","34431.00000000","34655.00000000","277.19633905"
"19263","1698307200","34657.00000000","34748.00000000","33976.00000000","34117.00000000","525.83192583"
"19264","1698321600","34114.00000000","34370.00000000","33850.00000000","34049.00000000","678.84040420"
"19265","1698336000","34037.00000000","34140.00000000","33738.00000000","34068.00000000","275.50498605"
"19266","1698350400","34035.00000000","34279.00000000","34035.00000000","34165.00000000","141.38538819"
"19267","1698364800","34148.00000000","34177.00000000","33796.00000000","34115.00000000","229.98751237"
"19268","1698379200","34128.00000000","34245.00000000","33947.00000000","33957.00000000","161.32288940"
"19269","1698393600","33944.00000000","34185.00000000","33944.00000000","34047.00000000","272.93634751"
"19270","1698408000","34052.00000000","34207.00000000","33837.00000000","34004.00000000","853.14127729"
"19271","1698422400","34003.00000000","34040.00000000","33407.00000000","33708.00000000","428.54376159"
"19272","1698436800","33707.00000000","33943.00000000","33684.00000000","33906.00000000","148.10595477"
"19273","1698451200","33902.00000000","34131.00000000","33878.00000000","34071.00000000","116.16970771"
"19274","1698465600","34069.00000000","34184.00000000","34036.00000000","34048.00000000","94.87052662"
"19275","1698480000","34053.00000000","34506.00000000","34038.00000000","34184.00000000","276.61718248"
"19276","1698494400","34177.00000000","34235.00000000","33938.00000000","34208.00000000","124.14241480"
"19277","1698508800","34201.00000000","34226.00000000","34084.00000000","34125.00000000","98.40311040"
"19278","1698523200","34124.00000000","34196.00000000","34078.00000000","34091.00000000","62.65269560"
"19279","1698537600","34090.00000000","34109.00000000","33966.00000000","33983.00000000","62.51638480"
"19280","1698552000","33977.00000000","34135.00000000","33945.00000000","34091.00000000","65.80079290"
"19281","1698566400","34090.00000000","34316.00000000","34090.00000000","34266.00000000","153.03343691"
"19282","1698580800","34270.00000000","34564.00000000","34270.00000000","34452.00000000","285.89451346"
"19283","1698595200","34461.00000000","34755.00000000","34379.00000000","34583.00000000","150.80546636"
"19284","1698609600","34587.00000000","34731.00000000","34422.00000000","34538.00000000","231.28276875"
"19285","1698624000","34549.00000000","34618.00000000","34220.00000000","34281.00000000","331.39773505"
"19286","1698638400","34274.00000000","34363.00000000","34139.00000000","34209.00000000","204.32048365"
"19287","1698652800","34206.00000000","34676.00000000","34176.00000000","34622.00000000","193.84516207"
"19288","1698667200","34614.00000000","34860.00000000","34518.00000000","34669.00000000","769.93165948"
"19289","1698681600","34666.00000000","34666.00000000","34095.00000000","34439.00000000","276.67551197"
"19290","1698696000","34447.00000000","34584.00000000","34345.00000000","34495.00000000","66.98621317"
"19291","1698710400","34489.00000000","34613.00000000","34221.00000000","34223.00000000","173.22276186"
"19292","1698724800","34223.00000000","34357.00000000","34107.00000000","34158.00000000","184.60413999"
"19293","1698739200","34157.00000000","34551.00000000","34061.00000000","34510.00000000","134.00820303"
"19294","1698753600","34509.00000000","34531.00000000","34145.00000000","34279.00000000","379.13494343"
"19295","1698768000","34279.00000000","34605.00000000","34243.00000000","34553.00000000","204.22515541"
"19296","1698782400","34541.00000000","34730.00000000","34440.00000000","34661.00000000","490.14382080"
"19297","1698796800","34667.00000000","34684.00000000","34419.00000000","34437.00000000","139.14595721"
"19298","1698811200","34437.00000000","34501.00000000","34336.00000000","34459.00000000","64.36810042"
"19299","1698825600","34455.00000000","34493.00000000","34357.00000000","34419.00000000","112.19721929"
"19300","1698840000","34422.00000000","35191.00000000","34102.00000000","34297.00000000","929.10520790"
"19301","1698854400","34297.00000000","34743.00000000","34292.00000000","34575.00000000","220.93612019"
"19302","1698868800","34575.00000000","35612.00000000","34549.00000000","35440.00000000","632.41357946"
"19303","1698883200","35440.00000000","35968.00000000","35384.00000000","35602.00000000","238.43710029"
"19304","1698897600","35607.00000000","35618.00000000","35096.00000000","35311.00000000","205.37542433"
"19305","1698912000","35295.00000000","35492.00000000","35126.00000000","35395.00000000","148.39808572"
"19306","1698926400","35393.00000000","35471.00000000","34555.00000000","34647.00000000","616.44036715"
"19307","1698940800","34650.00000000","35028.00000000","34320.00000000","34996.00000000","293.45331990"
"19308","1698955200","35015.00000000","35108.00000000","34730.00000000","34937.00000000","134.65326304"
"19309","1698969600","34947.00000000","34947.00000000","34390.00000000","34692.00000000","201.10997903"
"19310","1698984000","34692.00000000","34713.00000000","34328.00000000","34463.00000000","223.40547936"
"19311","1698998400","34466.00000000","34627.00000000","34132.00000000","34258.00000000","197.09386519"
"19312","1699012800","34255.00000000","34867.00000000","34162.00000000","34776.00000000","423.49291892"
"19313","1699027200","34787.00000000","34843.00000000","34350.00000000","34543.00000000","197.55547509"
"19314","1699041600","34546.00000000","34751.00000000","34498.00000000","34727.00000000","103.81567834"
"19315","1699056000","34734.00000000","34793.00000000","34660.00000000","34725.00000000","109.53957261"
"19316","1699070400","34733.00000000","34997.00000000","34609.00000000","34785.00000000","169.94414271"
"19317","1699084800","34784.00000000","34889.00000000","34705.00000000","34730.00000000","97.32728454"
"19318","1699099200","34732.00000000","34815.00000000","34676.00000000","34735.00000000","97.30317817"
"19319","1699113600","34729.00000000","34809.00000000","34711.00000000","34754.00000000","36.40500964"
"19320","1699128000","34753.00000000","35276.00000000","34736.00000000","35086.00000000","278.61375441"
"19321","1699142400","35086.00000000","35321.00000000","34964.00000000","35301.00000000","81.57037527"
"19322","1699156800","35320.00000000","35330.00000000","35073.00000000","35190.00000000","30.08399912"
"19323","1699171200","35198.00000000","35205.00000000","35044.00000000","35099.00000000","81.91081952"
"19324","1699185600","35114.00000000","35187.00000000","34805.00000000","34920.00000000","94.27795907"
"19325","1699200000","34917.00000000","35284.00000000","34901.00000000","35025.00000000","127.86536092"
"19326","1699214400","35002.00000000","35396.00000000","34495.00000000","35045.00000000","400.39591080"
"19327","1699228800","35043.00000000","35144.00000000","34864.00000000","35011.00000000","132.71611932"
"19328","1699243200","35011.00000000","35041.00000000","34766.00000000","34927.00000000","50.53183063"
"19329","1699257600","34924.00000000","35290.00000000","34858.00000000","35251.00000000","200.61517129"
"19330","1699272000","35251.00000000","35263.00000000","34931.00000000","35093.00000000","229.64941409"
"19331","1699286400","35095.00000000","35131.00000000","34818.00000000","35062.00000000","245.23191229"
"19332","1699300800","35066.00000000","35150.00000000","34910.00000000","35042.00000000","210.27528371"
"19333","1699315200","35061.00000000","35067.00000000","34815.00000000","34930.00000000","118.56792657"
"19334","1699329600","34930.00000000","34981.00000000","34844.00000000","34952.00000000","148.88235527"
"19335","1699344000","34953.00000000","34981.00000000","34580.00000000","34635.00000000","327.29643434"
"19336","1699358400","34640.00000000","34855.00000000","34530.00000000","34733.00000000","272.87955271"
"19337","1699372800","34730.00000000","35574.00000000","34583.00000000","35468.00000000","456.96721509"
"19338","1699387200","35497.00000000","35891.00000000","35227.00000000","35414.00000000","461.37072475"
"19339","1699401600","35417.00000000","35443.00000000","35255.00000000","35281.00000000","97.65643455"
"19340","1699416000","35285.00000000","35378.00000000","35179.00000000","35235.00000000","68.56513387"
"19341","1699430400","35227.00000000","35450.00000000","35200.00000000","35344.00000000","121.44132656"
